,reward,log_return,portfolio_value,return,rate_of_return,weights_mean,weights_std,weights,cost,long_position,short_position,price_change,market_value,date,steps,next_obs,DataTime
75,0.004434404856369816,0.004434404856369816,1.607035982957543,0.9978509198620564,0.004444251378693753,0.032258063554763794,0.1359131932258606,"[0.000e+00 0.000e+00 0.000e+00 1.000e-04 3.350e-02 0.000e+00 7.448e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.215e-01 0.000e+00 1.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.6069893996863247,4.658327121819499e-05,"[1.         1.00473143 0.98795247 0.99220069 1.00620993 0.96964096
 1.00338029 0.96086764 1.01336904 0.99039855 1.01935185 1.00354613
 1.01516024 0.97704861 1.01306913 1.0097623  1.00473143 0.98795247
 0.99220069 1.00620993 0.96964096 1.00338029 0.96086764 1.01336904
 0.99039855 1.01935185 1.00354613 1.01516024 0.97704861 1.01306913
 1.0097623 ]",1.3910803759640011,2005-03-01,76.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.46991737e+00 1.49242793e+00 4.40904555e+00 4.83320225e-01
   1.00000000e+00]]

 [[1.71963675e+00 1.81236236e+00 1.40430172e+03 1.26480723e-03
   1.00000000e+00]]

 [[1.78865723e+00 1.92544240e+00 8.23647414e+02 4.60559337e-03
   1.00000000e+00]]

 [[1.64987098e+00 1.69944346e+00 2.16122476e+01 8.91543607e-02
   1.00000000e+00]]

 [[2.29977429e+00 2.43936200e+00 5.06336653e+02 9.36955368e-03
   1.00000000e+00]]

 [[1.21276815e+00 1.26346932e+00 3.28827846e+00 4.35946640e-01
   1.00000000e+00]]

 [[1.24477073e+00 1.33964280e+00 2.61492184e+02 4.67337064e-03
   1.00000000e+00]]

 [[1.38055733e+00 1.40011316e+00 8.60034032e+00 2.25199302e-01
   1.00000000e+00]]

 [[1.09962591e+00 1.15594008e+00 2.29141243e+01 5.32332050e-02
   1.00000000e+00]]

 [[1.42901218e+00 1.47494936e+00 2.35697137e+01 9.36335971e-02
   1.00000000e+00]]

 [[1.45286094e+00 1.50524255e+00 2.32025034e+01 8.67903042e-02
   1.00000000e+00]]

 [[1.26503319e+00 1.29663371e+00 1.42119462e+00 1.12421098e+00
   1.00000000e+00]]

 [[1.60281501e+00 1.66751322e+00 2.49455738e+04 3.26537427e-05
   1.00000000e+00]]

 [[1.43596202e+00 1.44131174e+00 1.24258957e+01 1.70182662e-01
   1.00000000e+00]]

 [[1.24218100e+00 1.29423748e+00 2.33660074e+01 5.87095420e-02
   1.00000000e+00]]]",2011-06-01
76,0.04467137212727993,0.04467137212727993,1.6804520759072403,1.0586302193160266,0.04568416247568052,0.032258063554763794,0.1300792396068573,"[0.000e+00 0.000e+00 0.000e+00 2.000e-04 3.560e-02 0.000e+00 6.951e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.691e-01 0.000e+00 1.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.6803556214108117,9.645449642852427e-05,"[1.         1.02461248 1.08254143 1.09344185 1.04666766 1.12376358
 1.04219227 1.09794329 1.03039598 1.06005007 1.04822401 1.05051671
 1.05112553 1.08519242 1.01480906 1.05729206 1.02461248 1.08254143
 1.09344185 1.04666766 1.12376358 1.04219227 1.09794329 1.03039598
 1.06005007 1.04822401 1.05051671 1.05112553 1.08519242 1.01480906
 1.05729206]",1.4726397234929913,2005-03-01,77.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.49242793e+00 1.48317606e+00 4.50163904e+00 4.87891903e-01
   1.00000000e+00]]

 [[1.81236236e+00 1.80624873e+00 1.57575208e+03 1.26753314e-03
   1.00000000e+00]]

 [[1.92544240e+00 1.83736052e+00 9.31164947e+02 4.77816956e-03
   1.00000000e+00]]

 [[1.69944346e+00 1.68174451e+00 2.27296290e+01 8.88741129e-02
   1.00000000e+00]]

 [[2.43936200e+00 2.36339881e+00 5.62730454e+02 9.55800820e-03
   1.00000000e+00]]

 [[1.26346932e+00 1.25906217e+00 3.46521041e+00 4.50040270e-01
   1.00000000e+00]]

 [[1.33964280e+00 1.32032007e+00 2.90435128e+02 4.82493927e-03
   1.00000000e+00]]

 [[1.40011316e+00 1.39206176e+00 9.03582773e+00 2.23595464e-01
   1.00000000e+00]]

 [[1.15594008e+00 1.16013507e+00 2.46789442e+01 5.51933421e-02
   1.00000000e+00]]

 [[1.47494936e+00 1.46709421e+00 2.55005543e+01 9.46141699e-02
   1.00000000e+00]]

 [[1.50524255e+00 1.49730901e+00 2.52122706e+01 8.76195150e-02
   1.00000000e+00]]

 [[1.29663371e+00 1.28737467e+00 1.46626283e+00 1.14472614e+00
   1.00000000e+00]]

 [[1.66751322e+00 1.64607939e+00 2.80487215e+04 3.07484817e-05
   1.00000000e+00]]

 [[1.44131174e+00 1.43036929e+00 1.27688520e+01 1.65767273e-01
   1.00000000e+00]]

 [[1.29423748e+00 1.32137290e+00 2.48637802e+01 5.95644117e-02
   1.00000000e+00]]]",2011-07-01
77,0.04057514440264216,0.04057514440264216,1.750038861780838,1.0386471199126932,0.041409562861844273,0.032258063554763794,0.1273372769355774,"[0.000e+00 0.000e+00 0.000e+00 2.000e-04 3.760e-02 0.000e+00 6.691e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.929e-01 0.000e+00 2.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.749857211375859,0.00018165040497893103,"[1.         1.01531417 1.05392162 1.07647366 1.03004628 1.06069627
 1.04180616 1.0762165  1.01416517 1.05121211 1.03214611 1.03605411
 1.02498    1.04036536 1.00372553 1.04190732 1.01531417 1.05392162
 1.07647366 1.03004628 1.06069627 1.04180616 1.0762165  1.01416517
 1.05121211 1.03214611 1.03605411 1.02498    1.04036536 1.00372553
 1.04190732]",1.5295530074750203,2005-03-01,78.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.48317606e+00 1.49572633e+00 4.52067647e+00 4.77603580e-01
   1.00000000e+00]]

 [[1.80624873e+00 1.80992183e+00 1.66455381e+03 1.17501295e-03
   1.00000000e+00]]

 [[1.83736052e+00 1.80803871e+00 9.45039486e+02 4.27921637e-03
   1.00000000e+00]]

 [[1.68174451e+00 1.69639739e+00 2.28448501e+01 8.48492826e-02
   1.00000000e+00]]

 [[2.36339881e+00 2.30178931e+00 5.92886898e+02 8.88196741e-03
   1.00000000e+00]]

 [[1.25906217e+00 1.25004053e+00 3.47182290e+00 4.44341323e-01
   1.00000000e+00]]

 [[1.32032007e+00 1.29300605e+00 2.94611324e+02 4.50706069e-03
   1.00000000e+00]]

 [[1.39206176e+00 1.40262637e+00 9.06499448e+00 2.13864947e-01
   1.00000000e+00]]

 [[1.16013507e+00 1.14366218e+00 2.53747793e+01 5.37393728e-02
   1.00000000e+00]]

 [[1.46709421e+00 1.47728247e+00 2.56362324e+01 9.11196148e-02
   1.00000000e+00]]

 [[1.49730901e+00 1.49613804e+00 2.53968858e+01 8.37304107e-02
   1.00000000e+00]]

 [[1.28737467e+00 1.30494243e+00 1.45606835e+00 1.13633647e+00
   1.00000000e+00]]

 [[1.64607939e+00 1.62100396e+00 2.98888775e+04 2.64622018e-05
   1.00000000e+00]]

 [[1.43036929e+00 1.44711958e+00 1.28137856e+01 1.58748537e-01
   1.00000000e+00]]

 [[1.32137290e+00 1.30587766e+00 2.61201246e+01 5.91752416e-02
   1.00000000e+00]]]",2011-08-01
78,0.0034003858998257245,0.0034003858998257245,1.7559997982490714,0.9913468437629048,0.0034061737704313977,0.032258063554763794,0.12521269917488098,"[0.000e+00 0.000e+00 0.000e+00 3.000e-04 3.940e-02 0.000e+00 6.471e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.130e-01 0.000e+00 2.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.7557161040698352,0.0002836941792361468,"[1.         0.99380079 0.99662671 0.9542537  0.98958544 0.9688594
 0.99651186 0.98557621 0.99424947 1.00362907 0.9946743  0.9947294
 0.99285916 0.98714623 0.99240799 1.02096634 0.99380079 0.99662671
 0.9542537  0.98958544 0.9688594  0.99651186 0.98557621 0.99424947
 1.00362907 0.9946743  0.9947294  0.99285916 0.98714623 0.99240799
 1.02096634]",1.5163175463284202,2005-03-01,79.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.49572633e+00 1.46145610e+00 4.60707744e+00 4.78945741e-01
   1.00000000e+00]]

 [[1.80992183e+00 1.63600897e+00 1.82336289e+03 1.09878481e-03
   1.00000000e+00]]

 [[1.80803871e+00 1.69545178e+00 9.90041321e+02 3.88986935e-03
   1.00000000e+00]]

 [[1.69639739e+00 1.61699834e+00 2.33680160e+01 8.41671923e-02
   1.00000000e+00]]

 [[2.30178931e+00 2.02861214e+00 6.04694226e+02 8.17917020e-03
   1.00000000e+00]]

 [[1.25004053e+00 1.17458124e+00 3.47529237e+00 4.39873874e-01
   1.00000000e+00]]

 [[1.29300605e+00 1.11294713e+00 2.99621011e+02 4.13491809e-03
   1.00000000e+00]]

 [[1.40262637e+00 1.37715944e+00 9.22866564e+00 2.13397310e-01
   1.00000000e+00]]

 [[1.14366218e+00 1.03603365e+00 2.55399209e+01 5.18362091e-02
   1.00000000e+00]]

 [[1.47728247e+00 1.41797801e+00 2.62451095e+01 8.89182447e-02
   1.00000000e+00]]

 [[1.49613804e+00 1.42394665e+00 2.60663808e+01 8.23229508e-02
   1.00000000e+00]]

 [[1.30494243e+00 1.24877403e+00 1.47671184e+00 1.15123934e+00
   1.00000000e+00]]

 [[1.62100396e+00 1.47100816e+00 3.13914421e+04 2.35585917e-05
   1.00000000e+00]]

 [[1.44711958e+00 1.45444739e+00 1.34330438e+01 1.58748537e-01
   1.00000000e+00]]

 [[1.30587766e+00 1.21088290e+00 2.64624602e+01 5.68241087e-02
   1.00000000e+00]]]",2011-09-01
79,-0.008000579725901397,-0.008000579725901397,1.7420068324237445,0.9965985630708174,-0.00796866026936871,0.032258063554763794,0.12374434620141983,"[0.000e+00 0.000e+00 0.000e+00 3.000e-04 4.090e-02 0.000e+00 6.308e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.278e-01 0.000e+00 3.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.741625679570353,0.00038115285339138783,"[1.         1.00846175 1.00203355 0.98404134 1.00871291 0.97393182
 0.99283463 0.97931258 1.00758918 0.98580089 1.00694451 0.99921795
 1.0136462  0.98476657 1.01171047 0.98827338 1.00846175 1.00203355
 0.98404134 1.00871291 0.97393182 0.99283463 0.97931258 1.00758918
 0.98580089 1.00694451 0.99921795 1.0136462  0.98476657 1.01171047
 0.98827338]",1.5111598878299712,2005-03-01,80.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.46145610e+00 1.49468191e+00 4.59249512e+00 4.55087873e-01
   1.00000000e+00]]

 [[1.63600897e+00 1.70040006e+00 1.73390160e+03 9.22261131e-04
   1.00000000e+00]]

 [[1.69545178e+00 1.70511528e+00 9.87096766e+02 3.43498297e-03
   1.00000000e+00]]

 [[1.61699834e+00 1.66836196e+00 2.29784221e+01 7.62420439e-02
   1.00000000e+00]]

 [[2.02861214e+00 2.10982835e+00 5.59342159e+02 6.64585526e-03
   1.00000000e+00]]

 [[1.17458124e+00 1.18833389e+00 3.32268975e+00 4.06133178e-01
   1.00000000e+00]]

 [[1.11294713e+00 1.18600825e+00 2.73537044e+02 3.23401827e-03
   1.00000000e+00]]

 [[1.37715944e+00 1.39890577e+00 9.33327257e+00 1.87790584e-01
   1.00000000e+00]]

 [[1.03603365e+00 1.08018465e+00 2.38551545e+01 4.54825413e-02
   1.00000000e+00]]

 [[1.41797801e+00 1.45342915e+00 2.59732758e+01 8.00767240e-02
   1.00000000e+00]]

 [[1.42394665e+00 1.45070154e+00 2.55829079e+01 7.22649977e-02
   1.00000000e+00]]

 [[1.24877403e+00 1.26851929e+00 1.43450785e+00 1.08503625e+00
   1.00000000e+00]]

 [[1.47100816e+00 1.52440304e+00 3.15675010e+04 1.85193995e-05
   1.00000000e+00]]

 [[1.45444739e+00 1.46119047e+00 1.46456702e+01 1.47800416e-01
   1.00000000e+00]]

 [[1.21088290e+00 1.24776729e+00 2.58832657e+01 4.96161069e-02
   1.00000000e+00]]]",2011-10-01
80,-0.06595339285285778,-0.06595339285285778,1.6308223678455762,0.9386906808263714,-0.06382550430268497,0.032258063554763794,0.12264417856931686,"[0.000e+00 0.000e+00 0.000e+00 4.000e-04 4.220e-02 0.000e+00 6.178e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.392e-01 0.000e+00 3.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.6302878698438266,0.0005344980017495874,"[1.         0.9770879  0.9039114  0.9377298  0.95319549 0.88131965
 0.93963452 0.86074394 0.9818434  0.90589133 0.95985571 0.95174818
 0.95695718 0.90746734 1.00506372 0.927256   0.9770879  0.9039114
 0.9377298  0.95319549 0.88131965 0.93963452 0.86074394 0.9818434
 0.90589133 0.95985571 0.95174818 0.95695718 0.90746734 1.00506372
 0.927256  ]",1.4185117039446187,2005-03-01,81.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.49468191e+00 1.52530413e+00 4.78647477e+00 4.57153394e-01
   1.00000000e+00]]

 [[1.70040006e+00 1.72718618e+00 1.86879913e+03 9.02707904e-04
   1.00000000e+00]]

 [[1.70511528e+00 1.70489843e+00 1.04068882e+03 3.28715555e-03
   1.00000000e+00]]

 [[1.66836196e+00 1.72134818e+00 2.49509814e+01 7.62592975e-02
   1.00000000e+00]]

 [[2.10982835e+00 2.14415974e+00 6.37261766e+02 6.51321263e-03
   1.00000000e+00]]

 [[1.18833389e+00 1.18298307e+00 3.40383182e+00 4.05937743e-01
   1.00000000e+00]]

 [[1.18600825e+00 1.21117699e+00 3.19295743e+02 3.22776467e-03
   1.00000000e+00]]

 [[1.39890577e+00 1.42688150e+00 1.02341317e+01 1.87478777e-01
   1.00000000e+00]]

 [[1.08018465e+00 1.09251145e+00 2.58245550e+01 4.44776434e-02
   1.00000000e+00]]

 [[1.45342915e+00 1.47663718e+00 2.78136489e+01 8.04690439e-02
   1.00000000e+00]]

 [[1.45070154e+00 1.47673269e+00 2.74546639e+01 7.17261480e-02
   1.00000000e+00]]

 [[1.26851929e+00 1.29432138e+00 1.47016538e+00 1.09237808e+00
   1.00000000e+00]]

 [[1.52440304e+00 1.53427419e+00 3.64744292e+04 1.80473532e-05
   1.00000000e+00]]

 [[1.46119047e+00 1.48779401e+00 1.55253906e+01 1.45312654e-01
   1.00000000e+00]]

 [[1.24776729e+00 1.25744760e+00 2.76105311e+01 4.87813853e-02
   1.00000000e+00]]]",2011-11-01
81,0.018719624688036215,0.018719624688036215,1.6616382817943112,1.026216233574263,0.018895935300081046,0.032258063554763794,0.12157697975635529,"[0.000e+00 0.000e+00 0.000e+00 5.000e-04 4.350e-02 0.000e+00 6.043e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.513e-01 0.000e+00 4.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.661099920235537,0.000538361558774192,"[1.         1.02273473 1.03935864 1.00569967 1.0317648  1.04003535
 1.01170856 1.06564653 1.01579072 1.04261541 1.02500119 1.01878925
 1.01581171 1.03629816 1.00463618 1.03046074 1.02273473 1.03935864
 1.00569967 1.0317648  1.04003535 1.01170856 1.06564653 1.01579072
 1.04261541 1.02500119 1.01878925 1.01581171 1.03629816 1.00463618
 1.03046074]",1.4556997381030568,2005-03-01,82.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.52530413e+00 1.52754868e+00 5.09007071e+00 4.55869231e-01
   1.00000000e+00]]

 [[1.72718618e+00 1.72766839e+00 1.99528375e+03 8.61538105e-04
   1.00000000e+00]]

 [[1.70489843e+00 1.72191038e+00 1.10062430e+03 3.10663046e-03
   1.00000000e+00]]

 [[1.72134818e+00 1.73169649e+00 2.68841102e+01 7.65359357e-02
   1.00000000e+00]]

 [[2.14415974e+00 2.15808786e+00 6.76580944e+02 6.28640302e-03
   1.00000000e+00]]

 [[1.18298307e+00 1.22012337e+00 3.41928255e+00 3.97811583e-01
   1.00000000e+00]]

 [[1.21117699e+00 1.25602924e+00 3.39628795e+02 3.00801393e-03
   1.00000000e+00]]

 [[1.42688150e+00 1.43219399e+00 1.08613687e+01 1.88367295e-01
   1.00000000e+00]]

 [[1.09251145e+00 1.12101475e+00 2.67697531e+01 4.26052458e-02
   1.00000000e+00]]

 [[1.47663718e+00 1.49903021e+00 2.94911381e+01 7.95475043e-02
   1.00000000e+00]]

 [[1.47673269e+00 1.49285527e+00 2.89956036e+01 7.12481001e-02
   1.00000000e+00]]

 [[1.29432138e+00 1.30218688e+00 1.51415288e+00 1.10413267e+00
   1.00000000e+00]]

 [[1.53427419e+00 1.57556089e+00 4.03794691e+04 1.50558618e-05
   1.00000000e+00]]

 [[1.48779401e+00 1.48758381e+00 1.64435347e+01 1.45738798e-01
   1.00000000e+00]]

 [[1.25744760e+00 1.29137920e+00 2.83869669e+01 4.79900683e-02
   1.00000000e+00]]]",2011-12-01
82,0.0013795605818007878,0.0013795605818007878,1.6639321944009788,1.0141268089994422,0.0013805126132448997,0.032258063554763794,0.12052086740732193,"[0.000e+00 0.000e+00 0.000e+00 6.000e-04 4.510e-02 0.000e+00 5.901e-01
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.638e-01 0.000e+00 5.000e-04 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 0.000e+00 0.000e+00]",0.0,1.6632705119081381,0.000661682492840744,"[1.         1.02048745 1.01575283 0.99987282 1.03175943 1.01627213
 0.99549721 1.02122139 1.01999829 1.01141176 1.01596778 1.01794384
 1.02034033 1.00647542 1.01820676 1.00775811 1.02048745 1.01575283
 0.99987282 1.03175943 1.01627213 0.99549721 1.02122139 1.01999829
 1.01141176 1.01596778 1.01794384 1.02034033 1.00647542 1.01820676
 1.00775811]",1.4762641302637767,2005-03-01,83.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.52754868e+00 1.55967333e+00 5.12860051e+00 4.47063096e-01
   1.00000000e+00]]

 [[1.72766839e+00 1.80664542e+00 2.08916208e+03 8.07889179e-04
   1.00000000e+00]]

 [[1.72191038e+00 1.80835627e+00 1.17956783e+03 2.92254082e-03
   1.00000000e+00]]

 [[1.73169649e+00 1.76952200e+00 2.77358158e+01 7.53851033e-02
   1.00000000e+00]]

 [[2.15808786e+00 2.28152977e+00 7.39391472e+02 6.12132774e-03
   1.00000000e+00]]

 [[1.22012337e+00 1.27423949e+00 3.55227427e+00 4.07972526e-01
   1.00000000e+00]]

 [[1.25602924e+00 1.31587185e+00 3.77973973e+02 3.00299095e-03
   1.00000000e+00]]

 [[1.43219399e+00 1.45464372e+00 1.09744703e+01 1.85817524e-01
   1.00000000e+00]]

 [[1.12101475e+00 1.15300568e+00 2.83590145e+01 4.29176829e-02
   1.00000000e+00]]

 [[1.49903021e+00 1.53983679e+00 3.07863722e+01 7.93129814e-02
   1.00000000e+00]]

 [[1.49285527e+00 1.53040772e+00 2.99712794e+01 7.06376099e-02
   1.00000000e+00]]

 [[1.30218688e+00 1.33844558e+00 1.52552179e+00 1.10926185e+00
   1.00000000e+00]]

 [[1.57556089e+00 1.64432799e+00 4.73934313e+04 1.43526597e-05
   1.00000000e+00]]

 [[1.48758381e+00 1.49730494e+00 1.65916104e+01 1.43216417e-01
   1.00000000e+00]]

 [[1.29137920e+00 1.32104111e+00 2.99950005e+01 4.78561329e-02
   1.00000000e+00]]]",2012-01-01
83,0.02821654202851126,0.02821654202851126,1.7115512705510558,1.0134444664110651,0.028618399421750595,0.032258063554763794,0.11962699890136719,"[0.     0.     0.     0.0007 0.0465 0.     0.577  0.     0.     0.
 0.     0.     0.     0.     0.     0.3752 0.     0.0006 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.710726105946031,0.0008251646050248947,"[1.         1.00147154 1.00027918 1.00997828 1.00601175 1.00649584
 1.03139546 1.03703195 1.00372315 1.0260897  1.01516488 1.01091774
 1.00607693 1.0269096  0.99985872 1.02698451 1.00147154 1.00027918
 1.00997828 1.00601175 1.00649584 1.03139546 1.03703195 1.00372315
 1.0260897  1.01516488 1.01091774 1.00607693 1.0269096  0.99985872
 1.02698451]",1.4961117137769682,2005-03-01,84.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.55967333e+00 1.57748859e+00 5.31202080e+00 4.52808482e-01
   1.00000000e+00]]

 [[1.80664542e+00 1.80597555e+00 2.27323168e+03 7.60505671e-04
   1.00000000e+00]]

 [[1.80835627e+00 1.79619882e+00 1.28651357e+03 2.98339864e-03
   1.00000000e+00]]

 [[1.76952200e+00 1.78595915e+00 2.92614707e+01 7.48203332e-02
   1.00000000e+00]]

 [[2.28152977e+00 2.26958960e+00 8.48887659e+02 6.12132774e-03
   1.00000000e+00]]

 [[1.27423949e+00 1.29101506e+00 3.74163434e+00 4.23518435e-01
   1.00000000e+00]]

 [[1.31587185e+00 1.32833847e+00 4.09207085e+02 2.99671740e-03
   1.00000000e+00]]

 [[1.45464372e+00 1.46286892e+00 1.14336571e+01 1.85817765e-01
   1.00000000e+00]]

 [[1.15300568e+00 1.14644471e+00 3.04032485e+01 4.31550606e-02
   1.00000000e+00]]

 [[1.53983679e+00 1.55742965e+00 3.28931224e+01 7.97261227e-02
   1.00000000e+00]]

 [[1.53040772e+00 1.52945219e+00 3.16896747e+01 7.12761385e-02
   1.00000000e+00]]

 [[1.33844558e+00 1.35298903e+00 1.57008535e+00 1.13863169e+00
   1.00000000e+00]]

 [[1.64432799e+00 1.61841292e+00 5.51646022e+04 1.38649377e-05
   1.00000000e+00]]

 [[1.49730494e+00 1.50221848e+00 1.71099066e+01 1.39589046e-01
   1.00000000e+00]]

 [[1.32104111e+00 1.29347772e+00 3.13477301e+01 4.82113163e-02
   1.00000000e+00]]]",2012-02-01
84,0.03462660055435872,0.03462660055435872,1.7718544953796944,1.0313271364311105,0.03523308116222723,0.032258063554763794,0.11880576610565186,"[0.     0.     0.     0.0008 0.0479 0.     0.5639 0.     0.     0.
 0.     0.     0.     0.     0.     0.3867 0.     0.0007 0.     0.
 0.     0.     0.     0.     0.     0.     0.     0.     0.     0.
 0.    ]",0.0,1.7708655688561101,0.0009889265235843837,"[1.         1.0210302  1.04571308 1.05020348 1.02184304 1.05719967
 1.04435299 1.04764428 1.01567506 1.02853747 1.02722199 1.02515478
 1.02784447 1.04364611 1.00653484 1.02296917 1.0210302  1.04571308
 1.05020348 1.02184304 1.05719967 1.04435299 1.04764428 1.01567506
 1.02853747 1.02722199 1.02515478 1.02784447 1.04364611 1.00653484
 1.02296917]",1.5429806095506418,2005-03-01,85.0,"[[[1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
   1.00000000e+00]]

 [[1.57748859e+00 1.59013388e+00 5.39205702e+00 4.55880716e-01
   1.00000000e+00]]

 [[1.80597555e+00 1.83678056e+00 2.34465594e+03 7.28055753e-04
   1.00000000e+00]]

 [[1.79619882e+00 1.85441477e+00 1.38742936e+03 2.69813104e-03
   1.00000000e+00]]

 [[1.78595915e+00 1.80608293e+00 3.05413662e+01 7.44485012e-02
   1.00000000e+00]]

 [[2.26958960e+00 2.28753989e+00 8.79682587e+02 5.86277081e-03
   1.00000000e+00]]

 [[1.29101506e+00 1.30952256e+00 3.81861762e+00 4.25567805e-01
   1.00000000e+00]]

 [[1.32833847e+00 1.35397020e+00 4.40362026e+02 2.87834287e-03
   1.00000000e+00]]

 [[1.46286892e+00 1.47151712e+00 1.15996572e+01 1.82613111e-01
   1.00000000e+00]]

 [[1.14644471e+00 1.16382083e+00 3.07731983e+01 4.15007852e-02
   1.00000000e+00]]

 [[1.55742965e+00 1.57563479e+00 3.38287032e+01 7.88968889e-02
   1.00000000e+00]]

 [[1.52945219e+00 1.54186040e+00 3.23197193e+01 6.86891920e-02
   1.00000000e+00]]

 [[1.35298903e+00 1.36516827e+00 1.59238578e+00 1.14720390e+00
   1.00000000e+00]]

 [[1.61841292e+00 1.62642410e+00 5.97945618e+04 1.21359564e-05
   1.00000000e+00]]

 [[1.50221848e+00 1.50700925e+00 1.74251430e+01 1.38808394e-01
   1.00000000e+00]]

 [[1.29347772e+00 1.30589057e+00 3.15704494e+01 4.56661059e-02
   1.00000000e+00]]]",2012-03-01
